"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"845","RT @leo_lopes__: Dilma já disse: quem anuncia ministros é a presidência e não a mídia.  https://t.co/kQmtnQ0pEU",FALSE,0,NA,2016-03-14 21:54:13,FALSE,NA,"709497890666844160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carolbhother",9,TRUE,FALSE,NA,NA
"846","RT @AroldeOliveira: Renuncia de fato da Dilma. Assume lula. RT @BlogdoNoblat: Lula é quase chefe da Casa Civil da presidência da República.",FALSE,0,NA,2016-03-14 21:54:12,FALSE,NA,"709497887709904896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marciofla",1,TRUE,FALSE,NA,NA
"847","RT @gugtavas: O governo Dilma acaba hoje de qualquer jeito",FALSE,0,NA,2016-03-14 21:54:11,FALSE,NA,"709497881720430594",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fjunior",3,TRUE,FALSE,NA,NA
"848","""Lula deve ser novo ministro de dilma""
Eu: eu me sinto...?!/ confusa?, o q está..::.,acontencendo eu-- td girando?! https://t.co/UMX4q2l1cF",FALSE,11,NA,2016-03-14 21:54:09,FALSE,NA,"709497874963279872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marish_",5,FALSE,FALSE,NA,NA
"849","RT @FlavioDino: O novo ministro da Justiça, Eugenio Aragão, é um jurista reconhecido, culto e possui respeitável carreira. Boa escolha da p…",FALSE,0,NA,2016-03-14 21:54:07,FALSE,NA,"709497864075014144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariSversut",38,TRUE,FALSE,NA,NA
"850","RT @FilhoDoOCriador: Ex presidente Lula aceita ser ministro do governo Dilma e dólar fecha em 11 reais. Entenda https://t.co/h9KiBQ3ZEO htt…",FALSE,0,NA,2016-03-14 21:54:05,FALSE,NA,"709497857003425792",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LeluCosta",19,TRUE,FALSE,NA,NA
"851","RT @PK2noticiosos: Unas 100.000 personas rodearon el Congreso en Brasilia exigiendo la destitución de la corrupta Dilma Rousseff https://t.…",FALSE,0,NA,2016-03-14 21:54:05,FALSE,NA,"709497856172957696",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tequenon",83,TRUE,FALSE,NA,NA
"852","RT @FlavioDino: O novo ministro da Justiça, Eugenio Aragão, é um jurista reconhecido, culto e possui respeitável carreira. Boa escolha da p…",FALSE,0,NA,2016-03-14 21:54:05,FALSE,NA,"709497855233433601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nonatobiblio",38,TRUE,FALSE,NA,NA
"853","RT @MD7news: Em delação, ex-presidente da Andrade envolve ex-governadores, senadores, ministros e ex-ministros de Lula e Dilma https://t.co…",FALSE,0,NA,2016-03-14 21:54:04,FALSE,NA,"709497851206877184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quadrantecm",1,TRUE,FALSE,NA,NA
"854","RT @FlavioDino: O novo ministro da Justiça, Eugenio Aragão, é um jurista reconhecido, culto e possui respeitável carreira. Boa escolha da p…",FALSE,0,NA,2016-03-14 21:54:03,FALSE,NA,"709497848321155072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AuroGiuliano",38,TRUE,FALSE,NA,NA
"855","Dará uma nova força a Dilma Roussef que nãao sei como suporta a falsidade. Embora eu tenha discordancias muitas c ela. @bordalopt",FALSE,0,"bordalopt",2016-03-14 21:54:03,FALSE,"709496928405475330","709497847297777664","177595081","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juniavsantiago",0,FALSE,FALSE,NA,NA
"856","Lula é o novo Ministro da Casa Civil do governo de Dilma Rousseff (PT) https://t.co/EUUsWUFvTI via @TarsoCV",FALSE,0,NA,2016-03-14 21:54:02,FALSE,NA,"709497845913673729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BernaBaronti",0,FALSE,FALSE,NA,NA
"857","RT @josetorohardy: Aunque se agarren más duro que una garrapata, el tsunami anti populismo/corrupción que recorre a Latinoamérica se llevar…",FALSE,0,NA,2016-03-14 21:54:00,FALSE,NA,"709497835809579008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MariaPiquin9",435,TRUE,FALSE,NA,NA
"858","Após conversar com Dilma, Lula deve decidir sobre Ministério na terça ou quarta-feira: Segundo interlocutores,... https://t.co/FaEXfD14jK",FALSE,0,NA,2016-03-14 21:53:59,FALSE,NA,"709497832558821378",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Umateus",0,FALSE,FALSE,NA,NA
"859","Após conversar com Dilma, Lula deve decidir sobre Ministério na terça ou quarta-feira: Segundo interlocutores,... https://t.co/b6LXUg95Dg",FALSE,0,NA,2016-03-14 21:53:59,FALSE,NA,"709497832407900161",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","leonardogru",0,FALSE,FALSE,NA,NA
"860","RT @fabulousoa: dilma trai dora toda quinta na sala de projeçao em cima do auditório https://t.co/qmvQ9o3bNi",FALSE,0,NA,2016-03-14 21:53:55,FALSE,NA,"709497812858368002",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carolafs_",463,TRUE,FALSE,NA,NA
"861","RT @berriel: a dilma escolheu afundar ainda mais o brasil pra salvar um amigo. que esse exemplo sirva pra todo mundo. viva o amor.",FALSE,0,NA,2016-03-14 21:53:54,FALSE,NA,"709497811767844864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cristineic",54,TRUE,FALSE,NA,NA
"862","RT @FlavioDino: O novo ministro da Justiça, Eugenio Aragão, é um jurista reconhecido, culto e possui respeitável carreira. Boa escolha da p…",FALSE,0,NA,2016-03-14 21:53:53,FALSE,NA,"709497807766462466",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jtpimentel",38,TRUE,FALSE,NA,NA
"863","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:53:53,FALSE,NA,"709497807003099136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Errodriigo",307,TRUE,FALSE,NA,NA
"864","Deputados: Aprovem o Pedido de Impeachment da Presidente Dilma - Assine o abaixo-assinado! https://t.co/ZjP7RzzkuJ via @change_br",FALSE,0,NA,2016-03-14 21:53:53,FALSE,NA,"709497806986338304",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Genecilimadasi3",0,FALSE,FALSE,NA,NA
"865","RT @fernandorocha26: O povo vai à rua para pedir  o afastamento de Dilma e prisão de Lula. Qual a resposta de Dilma? Nomear Lula ministro.E…",FALSE,0,NA,2016-03-14 21:53:53,FALSE,NA,"709497804180332544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","georgegosson",16,TRUE,FALSE,NA,NA
"866","RT @MargaritaRepo: En Rió de Janeiro y Sao Paulo se manifestó el pueblo en contra del Gob de Dilma.Buen ejemplo para nuestro 2 de abril htt…",FALSE,0,NA,2016-03-14 21:53:52,FALSE,NA,"709497803802877952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RicardoBrill",66,TRUE,FALSE,NA,NA
"867","RT @ragazzocaio: Depois desse papo de Dilma querer mudar o sistema pra semiparlamentarista e Lula virar ministro quem apoiar isso aí é louc…",FALSE,0,NA,2016-03-14 21:53:52,FALSE,NA,"709497800787156992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FelippeVG",2,TRUE,FALSE,NA,NA
"868","RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",FALSE,0,NA,2016-03-14 21:53:52,FALSE,NA,"709497800741011457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rudson_nunes",328,TRUE,FALSE,NA,NA
"869","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:53:46,FALSE,NA,"709497778968223745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","evelinha__",307,TRUE,FALSE,NA,NA
"870","RT @dagensnyheter: Historiska massprotester över hela Brasilien – kräver president Dilma Rousseffs avgång
https://t.co/VcYj6xdQrz https://t…",FALSE,0,NA,2016-03-14 21:53:45,FALSE,NA,"709497774203650049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reallymatters1",11,TRUE,FALSE,NA,NA
"871","RT @DanniLinardi: @folha Foi se esconder, pedir arrego pra titia Dilma. Falar o q disso, só CULPADO!!",FALSE,0,NA,2016-03-14 21:53:43,FALSE,NA,"709497766154805249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JanisJSouza",1,TRUE,FALSE,NA,NA
"872","RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",FALSE,0,NA,2016-03-14 21:53:43,FALSE,NA,"709497765173272576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Max_Laguna",328,TRUE,FALSE,NA,NA
"873","@monicabergamo ele aceitou ou Dilma engoliu? Assinou o recibo, uma vergonha, isso sim é golpe!",FALSE,0,"monicabergamo",2016-03-14 21:53:43,FALSE,"709493770669199361","709497764695113728","58951368","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcomatioli",0,FALSE,FALSE,NA,NA
"874","RT @maducerca: dilma trai dora toda quinta na sala de projeções em cima do auditório https://t.co/FQ7kJUvrxf",FALSE,0,NA,2016-03-14 21:53:42,FALSE,NA,"709497761402642433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fitzbirds",146,TRUE,FALSE,NA,NA
"875","RT @juliana_cunha: Lula deve ser ministro em questão de horas, diz a Mônica Bergamo https://t.co/P5RXbZnj6T",FALSE,0,NA,2016-03-14 21:53:40,FALSE,NA,"709497753630601216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CAVLIMA",16,TRUE,FALSE,NA,NA
"876","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:53:40,FALSE,NA,"709497753026568192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dehdemetrio",307,TRUE,FALSE,NA,NA
"877","RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",FALSE,0,NA,2016-03-14 21:53:40,FALSE,NA,"709497751801896962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MMborgo",328,TRUE,FALSE,NA,NA
"878","Lula, Dilma e PT mostram a cada segundo que a intenção deles é simplesmente se salvarem, que se dane o país...",FALSE,2,NA,2016-03-14 21:53:40,FALSE,NA,"709497750715539456",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","OslecMac74",1,FALSE,FALSE,NA,NA
"879","Lula aceitar ministério só mostra fraqueza da Dilma. Se ela tivesse podendo era só baixar um decreto de que ex-presidente não pode ir preso",FALSE,3,NA,2016-03-14 21:53:40,FALSE,NA,"709497750161899520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ProgramadorREAL",2,FALSE,FALSE,NA,NA
"880","RT @RadioProletrio: Se dilma quiser um bom ministro para casa civil. Convide #LulaMinistro",FALSE,0,NA,2016-03-14 21:53:39,FALSE,NA,"709497749054607360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ynsilva9",6,TRUE,FALSE,NA,NA
"881","@dayanavll @berriel me ama como a Dilma ama o Lula",FALSE,0,"dayanavll",2016-03-14 21:53:39,FALSE,"709497616057368583","709497748618416128","3310323651","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spnitcs",0,FALSE,FALSE,NA,NA
"882","RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério https://t.co/A6Yr9FW6jS https://t.co/MslMIEWgTk",FALSE,0,NA,2016-03-14 21:53:39,FALSE,NA,"709497747062300673",NA,"<a href=""http://intervox.nce.ufrj.br/dosvox"" rel=""nofollow"">TweeterVox</a>","sirtigerhai",61,TRUE,FALSE,NA,NA
"883","Um pitbull petista na Justiça e Lula de volta ao Planalto. Dilma vai morrer atirando e queimar o país pra não sobrar nada pra ninguem.",FALSE,0,NA,2016-03-14 21:53:39,FALSE,NA,"709497745632006144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","luc4156",0,FALSE,FALSE,NA,NA
"884","RT @gugtavas: O governo Dilma acaba hoje de qualquer jeito",FALSE,0,NA,2016-03-14 21:53:38,FALSE,NA,"709497743228706816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","potamos5",3,TRUE,FALSE,NA,NA
"885","RT @edmilsonpapo10: Lula na casa civil, Dilma transforma seu fim de governo em casa de mãe joana...",FALSE,0,NA,2016-03-14 21:53:38,FALSE,NA,"709497742171762690",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EngFabianoK",11,TRUE,FALSE,NA,NA
"886","RT @folha_poder: Lula decide viajar a Brasília para discutir com Dilma ministério. https://t.co/oIUDnkRPnE",FALSE,0,NA,2016-03-14 21:53:37,FALSE,NA,"709497740724723712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","psael",16,TRUE,FALSE,NA,NA
"887","RT @ssrobson: Ex-deputado revela que o petrolão nasceu com aval de Lula e foi mantido por Dilma https://t.co/qfsNEnyPeV via @veja",FALSE,0,NA,2016-03-14 21:53:37,FALSE,NA,"709497737100828673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","valdemar__",3,TRUE,FALSE,NA,NA
"888","No dia seguinte ao maior protesto da história, Dilma quer anunciar Lula ministro. Isso é um governo conectado com o povo. Só que não.",FALSE,7,NA,2016-03-14 21:53:36,FALSE,NA,"709497736761106432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dep_CrisBrasil",0,FALSE,FALSE,NA,NA
"889","RT @BlogdoNoblat: Golpe é isso: para fugir da Justiça comum, com medo do Moro, Lula vira ministro de Dilma.",FALSE,0,NA,2016-03-14 21:53:36,FALSE,NA,"709497736140292096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rodrigodipa",328,TRUE,FALSE,NA,NA
"890","RT @monicabergamo: URGENTE Lula deve aceitar ser ministro de Dilma.",FALSE,0,NA,2016-03-14 21:53:36,FALSE,NA,"709497736064851968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","JUL1OLOPES",307,TRUE,FALSE,NA,NA
"891","RT @____JIMMY: Amanhã dólar 4,50.
Bolsa começa a quebrar.

Dilma cai antes de junho.
 https://t.co/x403EM8Ur0",FALSE,0,NA,2016-03-14 21:53:36,FALSE,NA,"709497734206779392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Renato_SVP",10,TRUE,FALSE,NA,NA
"892","RT @leo_lopes__: Dilma já disse: quem anuncia ministros é a presidência e não a mídia.  https://t.co/kQmtnQ0pEU",FALSE,0,NA,2016-03-14 21:53:35,FALSE,NA,"709497731816005632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CesarHercul",9,TRUE,FALSE,NA,NA
"893","RT @MetroJornal_SP: Traçando estratégias 

#Dilma reúne coordenação política após manifestações de rua https://t.co/d0Op2Igx7h https://t.co…",FALSE,0,NA,2016-03-14 21:53:35,FALSE,NA,"709497730968715264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WwwCesargomes",2,TRUE,FALSE,NA,NA
"894","RT @monicabergamo: Lula, no entanto, ainda não anunciou se aceita ou não ser ministro. Assessores próximos são contra. https://t.co/XOtC9YX…",FALSE,0,NA,2016-03-14 21:53:35,FALSE,NA,"709497729932726272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jubagulho",19,TRUE,FALSE,NA,NA
"895","RT @SenadorCaiado: Manifestação na Avenida Paulista pelo impeachment de Dilma - 13/03/16 https://t.co/zyxxNnJDL8 via @YouTube",FALSE,0,NA,2016-03-14 21:53:34,FALSE,NA,"709497728418631680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LUCIANO_DAVID",34,TRUE,FALSE,NA,NA
"896","RT @AndreiaSadi: Após decisão da juíza de SP, assessores de Dilma e entorno de Lula querem que ele decida ainda hj integrar governo.",FALSE,0,NA,2016-03-14 21:53:33,FALSE,NA,"709497722261348354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leomota17",79,TRUE,FALSE,NA,NA
"897","RT @Silvio_MKT: Segundo a Preta Gil, Jandira Feghali e Paulo Henrique Amorim, só tinham milionários se manifestando contra a Dilma. https:/…",FALSE,0,NA,2016-03-14 21:53:32,FALSE,NA,"709497719480569857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ellentwiss",79,TRUE,FALSE,NA,NA
"898","Mercado gastou tanto e se diz decepcionado: Dólar sobe e bolsa cai no dia seguinte a manifestações contra #Dilma!   https://t.co/a6oDGOLEkj",FALSE,3,NA,2016-03-14 21:53:31,FALSE,NA,"709497714166382592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juliocesaramor",1,FALSE,FALSE,NA,NA
"899","Lula ministro com foro privilegiado tem prazo de validade curto, só o tempo que durar o governo Dilma. Que não vai durar muito mais.",FALSE,0,NA,2016-03-14 21:53:29,FALSE,NA,"709497706566258688",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","rptognolo",0,FALSE,FALSE,NA,NA
"900","#OsPingosNosIs ""Ruim com Dilma, pior sem ela"", afirma coordenador nacional do MST João Paulo Rodrigues.",FALSE,3,NA,2016-03-14 21:53:28,FALSE,NA,"709497703248621569",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","portaljovempan",0,FALSE,FALSE,NA,NA
"901","RT @alissonfull: Com a nomeação de Lula ministro, Dilma se expõe e Lula assume culpa, tudo numa tacada só.",FALSE,0,NA,2016-03-14 21:53:28,FALSE,NA,"709497700115423233",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","eliageorge",1,TRUE,FALSE,NA,NA
"902","RT @leo_lopes__: Dilma já disse: quem anuncia ministros é a presidência e não a mídia.  https://t.co/kQmtnQ0pEU",FALSE,0,NA,2016-03-14 21:53:27,FALSE,NA,"709497698643283968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","professorcirino",9,TRUE,FALSE,NA,NA
"903","RT @apyus: Aqui temos um símbolo do modus operandi de Lula e Dilma. Não é que não sabem. Fazem questão de não saber: https://t.co/50MkKzPqER",FALSE,0,NA,2016-03-14 21:53:27,FALSE,NA,"709497697171054592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pauloap",43,TRUE,FALSE,NA,NA
"904","gente foi só um mal entendido na verdade o Lula aceitou um minister da Dilma https://t.co/zXjnkWyTrU",FALSE,2,NA,2016-03-14 21:53:26,FALSE,NA,"709497692695744512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GuiDaross",0,FALSE,FALSE,NA,NA
"905","RT @diegodelacruz: Miles de personas toman las calles en Brasil, hartos de Lula y Dilma. El ""socialismo del siglo XXI"", en ruinas... https:…",FALSE,0,NA,2016-03-14 21:53:26,FALSE,NA,"709497691420692480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MONTESQUIEU1956",124,TRUE,FALSE,NA,NA
"906","RT @teleSURtv: #GALERÍA | Clase obrera y juventud no manifestaron contra Dilma en #Brasil https://t.co/DPzos8BKAL https://t.co/1WsfXD8vWw",FALSE,0,NA,2016-03-14 21:53:25,FALSE,NA,"709497688270749696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","guille117e",8,TRUE,FALSE,NA,NA
"907","RT @folha: Lula decide viajar a Brasília para discutir com Dilma ministério. https://t.co/oq4UYQYtok",FALSE,0,NA,2016-03-14 21:53:25,FALSE,NA,"709497687679352832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_pedromart",51,TRUE,FALSE,NA,NA
"908","RT @ramidenega: @folha Vai se esconder embaixo da saia da Dilma,com a nota de culpa na mão, safado pilantra, sem caráter, medroso.",FALSE,0,NA,2016-03-14 21:53:24,FALSE,NA,"709497685859016705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JanisJSouza",1,TRUE,FALSE,NA,NA
