"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"410","RT @correiodobrasil: Movimentos do campo querem que Dilma vete Código Florestal e pedem PAC ambiental https://t.co/A6h6BBvOUO",FALSE,0,NA,2016-03-14 07:47:05,FALSE,NA,"709284702486659072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Renatadoliveira",1,TRUE,FALSE,NA,NA
"411","RT @Estadao: Em Nova York, manifestantes se reúnem na Times Square para protestar contra o governo https://t.co/EGv65gRaBr https://t.co/waM…",FALSE,0,NA,2016-03-14 07:47:04,FALSE,NA,"709284699479351296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ANNETTE_GALANTE",368,TRUE,FALSE,NA,NA
"412","#PT #DILMA #BRASIL #OLINDA #PE #AECIO https://t.co/7utP7jL4II",FALSE,0,NA,2016-03-14 07:46:56,FALSE,NA,"709284665551618048",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","EugenioCosta5",0,FALSE,FALSE,NA,NA
"413","RT @JasonJournalist: #AFP Brésil: manifestations massives contre la présidente Rousseff https://t.co/uJGGcxCDxk  #AFP pic.twitt... https://…",FALSE,0,NA,2016-03-14 07:46:54,FALSE,NA,"709284656806494208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Im__Eden",3,TRUE,FALSE,NA,NA
"414","RT @reinaldoazevedo: 3,5 milhões foram às ruas contra o PT, contra Dilma, contra Lula e contra a roubalheira https://t.co/YvOAberc4A via @v…",FALSE,0,NA,2016-03-14 07:46:49,FALSE,NA,"709284636636147712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EthelMMartins",21,TRUE,FALSE,NA,NA
"415","RT @SAfmnews: Huge crowds have taken part in protests in cities across Brazil to demand the resignation of President Dilma Rousseff.",FALSE,0,NA,2016-03-14 07:46:46,FALSE,NA,"709284622874636288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dwabsie",7,TRUE,FALSE,NA,NA
"416","RT @UOLNoticias: Análise: Protestos são derrota de Dilma, Lula e PT, mas não são vitória da oposição https://t.co/cgEcEGyqic https://t.co/Z…",FALSE,0,NA,2016-03-14 07:46:39,FALSE,NA,"709284591639650304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PSDBpinheiros",22,TRUE,FALSE,NA,NA
"417","RT @VLequertier: La pression de la rue s'intensifie pour le départ de Dilma Roussef =&gt; + marchés brésiliens et Real à court terme !!! https…",FALSE,0,NA,2016-03-14 07:46:31,FALSE,NA,"709284558592724992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nina_Gemway",1,TRUE,FALSE,NA,NA
"418","Imagens da barbárie do MST, facção da quadrilha Lula-Dilma, na TV Globo/Goiás https://t.co/XGfDuU2BRE",FALSE,1,NA,2016-03-14 07:46:25,FALSE,NA,"709284536270626816",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","mxyzptlk44",0,FALSE,FALSE,NA,NA
"419","Brazilian protesters call for President Dilma Rousseff's impeachment - YouTube https://t.co/jIwcLMf08s",FALSE,0,NA,2016-03-14 07:46:14,FALSE,NA,"709284487239086080",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Renai_News24",0,FALSE,FALSE,NA,NA
"420","""RESTA EVIDENTE Q: Foi contra o PT e seus métodos, eventualmente representados por Dilma, que milhões foram às ruas"" https://t.co/UhJorvJCEA",FALSE,0,NA,2016-03-14 07:46:10,FALSE,NA,"709284470013235200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ricobasco",0,FALSE,FALSE,NA,NA
"421","RT @RFI: Des centaines de milliers de Brésiliens dans la rue contre Dilma Rousseff https://t.co/ajv9fVGqUu https://t.co/VVUILqoNsk",FALSE,0,NA,2016-03-14 07:46:04,FALSE,NA,"709284446969663489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","glennchrislyn",13,TRUE,FALSE,NA,NA
"422","RT @LeHuffPost: Trois millions de Brésiliens dans la rue pour demander le départ de Dilma Roussef https://t.co/HzGcOT6KvL",FALSE,0,NA,2016-03-14 07:45:57,FALSE,NA,"709284417353560065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanishDaya23",9,TRUE,FALSE,NA,NA
"423","RT @LaTribune: Brésil: manifestation d'ampleur inédite contre Dilma Roussef https://t.co/17xpjC5tON https://t.co/3kJdABTw0F",FALSE,0,NA,2016-03-14 07:45:55,FALSE,NA,"709284406863728640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anthony_Mcll",17,TRUE,FALSE,NA,NA
"424","RT @leJDD: IMAGES. Manifestations monstres contre Dilma Roussef au Brésil https://t.co/jBUDOFkBka https://t.co/fruI3hnQn7",FALSE,0,NA,2016-03-14 07:45:53,FALSE,NA,"709284401922908160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","decubasantiago",8,TRUE,FALSE,NA,NA
"425","¿Lula a la cárcel y Dilma fuera de la presidencia?: *¿Lula a la cárcel y Dilma fuera de la presidencia?*

Imag... https://t.co/gZaoTMIlYQ",FALSE,0,NA,2016-03-14 07:45:53,FALSE,NA,"709284398386917376",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Denunciando",0,FALSE,FALSE,NA,NA
"426","RT @LeHuffPost: Trois millions de Brésiliens dans la rue pour demander le départ de Dilma Roussef https://t.co/HzGcOT6KvL",FALSE,0,NA,2016-03-14 07:45:52,FALSE,NA,"709284396071841792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nellyolson75555",9,TRUE,FALSE,NA,NA
"427","Brésil : raz-de-marée populaire contre la présidente Dilma Rousseff https://t.co/oNHNd52vha",FALSE,0,NA,2016-03-14 07:45:47,FALSE,NA,"709284375725215744",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","euronewsfr",0,FALSE,FALSE,NA,NA
"428","Manifestantes protestam no Recife em ato contra o governo e a presidente Dilma https://t.co/QToEgdRB9k",FALSE,0,NA,2016-03-14 07:45:42,FALSE,NA,"709284352107139072",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Gravatanamidia",0,FALSE,FALSE,NA,NA
"429","RT @el_pais: Las protestas más multitudinarias de la democracia en Brasil ponen contra las cuerdas a la presidenta Dilma Rousseff https://t…",FALSE,0,NA,2016-03-14 07:45:41,FALSE,NA,"709284351784132608",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","markes5d",394,TRUE,FALSE,NA,NA
"430","RT @LeHuffPost: Trois millions de Brésiliens dans la rue pour demander le départ de Dilma Roussef https://t.co/HzGcOT6KvL",FALSE,0,NA,2016-03-14 07:45:39,FALSE,NA,"709284342065963008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lumiere2laFoi",9,TRUE,FALSE,NA,NA
"431","RT @AKenyanGirl: More than a million Brazilians protest against 'horror' government

https://t.co/7D0nvLeWFi

Kenya ni hashtags tu https://…",FALSE,0,NA,2016-03-14 07:45:39,FALSE,NA,"709284340220485632",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","kijanafulani",5,TRUE,FALSE,NA,NA
"432","Bom Dilma face... da série classe média, e sua aberrações. https://t.co/MxZdWv3pSZ",FALSE,0,NA,2016-03-14 07:45:25,FALSE,NA,"709284281307275264",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","helenpfigaro",0,FALSE,FALSE,NA,NA
"433","RT @LeHuffPost: Trois millions de Brésiliens dans la rue pour demander le départ de Dilma Roussef https://t.co/HzGcOT6KvL",FALSE,0,NA,2016-03-14 07:45:21,FALSE,NA,"709284266669113344",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","upmarketgame",9,TRUE,FALSE,NA,NA
"434","RT @Reporte24ES: Dilma, el ""impeachment"" interminable #D14 https://t.co/pSCFhacYoR https://t.co/pQVnTwCEaj",FALSE,0,NA,2016-03-14 07:45:15,FALSE,NA,"709284241201373184",NA,"<a href=""http://www.laverdad24.com"" rel=""nofollow"">LaVerdad24.com</a>","LaVerdad24ES",1,TRUE,FALSE,NA,NA
"435","Dilma, el ""impeachment"" interminable #D14 https://t.co/pSCFhacYoR https://t.co/pQVnTwCEaj",FALSE,0,NA,2016-03-14 07:45:15,FALSE,NA,"709284240022708224",NA,"<a href=""http://www.laverdad24.com"" rel=""nofollow"">LaVerdad24.com</a>","Reporte24ES",1,FALSE,FALSE,NA,NA
"436","Uruguay: Masiva protesta contra Dilma
https://t.co/4zPTFmyrar https://t.co/T1D0ZbPoak",FALSE,0,NA,2016-03-14 07:45:14,FALSE,NA,"709284235606106112",NA,"<a href=""http://www.quitopolis.com"" rel=""nofollow"">noticias_quitopolis</a>","quitopolisec",0,FALSE,FALSE,NA,NA
"437","Brésil : raz-de-marée populaire contre la présidente Dilma Rousseff https://t.co/mghyTGQyyx",FALSE,0,NA,2016-03-14 07:45:13,FALSE,NA,"709284231483158528",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AkhbarTweets",0,FALSE,FALSE,NA,NA
"438","Trois millions de Brésiliens dans la rue pour demander le départ de Dilma Roussef https://t.co/HzGcOT6KvL",FALSE,4,NA,2016-03-14 07:45:08,FALSE,NA,"709284212348735489",NA,"<a href=""http://www.huffingtonpost.com"" rel=""nofollow"">The Huffington Post</a>","LeHuffPost",9,FALSE,FALSE,NA,NA
"439","RT @VEJA: Protesto sem precedentes contra Dilma não indica qual líder pode emergir da crise https://t.co/4JHSgw8HHl https://t.co/uSx8jtDqLB",FALSE,0,NA,2016-03-14 07:45:06,FALSE,NA,"709284202852777984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","no_eter",100,TRUE,FALSE,NA,NA
"440","Imagens da barbárie do MST, facção da quadrilha Lula-Dilma, na TV Globo/Goiás https://t.co/J2haZO9BjE",FALSE,1,NA,2016-03-14 07:45:05,FALSE,NA,"709284198914379776",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","MandrakeLee",0,FALSE,FALSE,NA,NA
"441","A La Une: Brésil: 3 millions de manifestants réclament la démission de Dilma Ro… https://t.co/SZOtmOaQIv, see more https://t.co/81qCwXLqwz",FALSE,0,NA,2016-03-14 07:45:05,FALSE,NA,"709284198608211969",NA,"<a href=""http://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","ysickout",0,FALSE,FALSE,NA,NA
"442","Protest masiv în Brazilia. Milioane de oameni au cerut demisia președintei Dilma Rousseff - https://t.co/qbQn19nxDu https://t.co/wy8qz5hfkC",FALSE,0,NA,2016-03-14 07:44:57,FALSE,NA,"709284163468304384",NA,"<a href=""http://www.eromania.org/"" rel=""nofollow"">eRomania.org</a>","Neo_Agency",0,FALSE,FALSE,NA,NA
"443","La pression de la rue s'intensifie pour le départ de Dilma Roussef =&gt; + marchés brésiliens et Real à court terme !!! https://t.co/nR70d6DAms",FALSE,0,NA,2016-03-14 07:44:52,FALSE,NA,"709284143922855937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VLequertier",1,FALSE,FALSE,NA,NA
"444","RT @Estadao: Maior manifestação da história do País aumenta pressão por saída de Dilma https://t.co/fdCSrpkPPv",FALSE,0,NA,2016-03-14 07:44:49,FALSE,NA,"709284132916961280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PSDBpinheiros",123,TRUE,FALSE,NA,NA
"445","Brasileños protestan contra presidenta Rousseff https://t.co/ZeEujxrFPr https://t.co/pKrducg2KK",FALSE,0,NA,2016-03-14 07:44:49,FALSE,NA,"709284130241060864",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Telemundo39",0,FALSE,FALSE,NA,NA
"446","Mossoró/RN também mandou seu recado: Segunda, 14 de março de 2016Fora Dilma &amp; Lula Na tarde deste domingo, 13,... https://t.co/LFz8GkXStO",FALSE,0,NA,2016-03-14 07:44:46,FALSE,NA,"709284120753405952",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","tharsilapdf",0,FALSE,FALSE,NA,NA
"447","Mossoró/RN também mandou seu recado: Segunda, 14 de março de 2016Fora Dilma &amp; Lula Na tarde deste domingo, 13,... https://t.co/hMFTP8NfeL",FALSE,0,NA,2016-03-14 07:44:46,FALSE,NA,"709284118723317761",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Kaianfernandes",0,FALSE,FALSE,NA,NA
"448","RT @nytimesworld: Protesters across Brazil called for the ouster of President Dilma Rousseff on Sunday. https://t.co/5P6K79yvOC https://t.c…",FALSE,0,NA,2016-03-14 07:44:44,FALSE,NA,"709284110397784064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anngelike",34,TRUE,FALSE,NA,NA
"449","RT @DecioNeves: Delegado da PF teria deixado de investigar denúncia envolvendo Dilma/Youssef. 
https://t.co/TSPuTwalv4 https://t.co/LpEK8R8…",FALSE,0,NA,2016-03-14 07:44:33,FALSE,NA,"709284065002856448",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mccassaro",15,TRUE,FALSE,NA,NA
"450","RT @LaTribune: Brésil: manifestation d'ampleur inédite contre Dilma Roussef https://t.co/17xpjC5tON https://t.co/3kJdABTw0F",FALSE,0,NA,2016-03-14 07:44:33,FALSE,NA,"709284063404826624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VieuxSchnockk",17,TRUE,FALSE,NA,NA
"451","RT @Estadao: SP: PM restringe acesso à Avenida Paulista. Argumento: excesso de pessoas https://t.co/EGv65h8LsZ https://t.co/JDApZjCFNT",FALSE,0,NA,2016-03-14 07:44:31,FALSE,NA,"709284054278004736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cnnlomaximo",843,TRUE,FALSE,NA,NA
"452","RT @LaTribune: Brésil: manifestation d'ampleur inédite contre Dilma Roussef https://t.co/17xpjC5tON https://t.co/3kJdABTw0F",FALSE,0,NA,2016-03-14 07:44:30,FALSE,NA,"709284053938249728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrcDoc1",17,TRUE,FALSE,NA,NA
"453","RT @LaTribune: Brésil: manifestation d'ampleur inédite contre Dilma Roussef https://t.co/17xpjC5tON https://t.co/3kJdABTw0F",FALSE,0,NA,2016-03-14 07:44:22,FALSE,NA,"709284019427536896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","outremersbeyou",17,TRUE,FALSE,NA,NA
"454","Foram sim muitas pessoas se manifestando. Mas,o que querem estas pessoas? Fora Dilma? e quem fica em seu lugar? Qual o projeto?",FALSE,0,NA,2016-03-14 07:43:56,FALSE,NA,"709283911222870016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marcoslessa",0,FALSE,FALSE,NA,NA
"455","RT @drangelocarbone: Fora Dilma fora lula https://t.co/lmpEqc2oxZ",FALSE,0,NA,2016-03-14 07:43:56,FALSE,NA,"709283910803398656",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mccassaro",3,TRUE,FALSE,NA,NA
"456","Protesters across Brazil called for the ouster of President Dilma Rousseff on Sunday. https://t.co/JP0UzwEhsY https://t.co/70VYrt6rsm",FALSE,0,NA,2016-03-14 07:43:53,FALSE,NA,"709283895133540352",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","rahatusama",0,FALSE,FALSE,NA,NA
"457","RT @RevistaEpoca: PMDB considera impeachment de Dilma inevitável https://t.co/gQJHVkdnnq https://t.co/CCsxRidRBZ",FALSE,0,NA,2016-03-14 07:43:52,FALSE,NA,"709283891895521280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prosaique_",483,TRUE,FALSE,NA,NA
"458","RT @RevistaEpoca: PMDB considera impeachment de Dilma inevitável https://t.co/gQJHVkdnnq https://t.co/CCsxRidRBZ",FALSE,0,NA,2016-03-14 07:43:34,FALSE,NA,"709283817106907136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustBira",483,TRUE,FALSE,NA,NA
"459","Brasileños claman renuncia de Dilma Rousseff https://t.co/FsvadsL5kb",FALSE,0,NA,2016-03-14 07:43:25,FALSE,NA,"709283780981346305",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ArmndSoliis",0,FALSE,FALSE,NA,NA
"460","RT @juliadcarneiro: People started arriving to Paulista Ave hours before protest against #Dilma scheduled - already packed https://t.co/bWb…",FALSE,0,NA,2016-03-14 07:43:23,FALSE,NA,"709283769052745728",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","JohnEJefferson",23,TRUE,FALSE,NA,NA
"461","RT @arismendijob: Conmoción política en Brasil: marchas en 438 ciudades contra Dilma Rousseff #VemPraRuaBrasil https://t.co/Pt9zxAjTyt vía …",FALSE,0,NA,2016-03-14 07:43:19,FALSE,NA,"709283752594116608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abuelitalizz",6,TRUE,FALSE,NA,NA
"462","⚡️ ""Protestos contra Dilma superam 'Diretas Já'""

https://t.co/hSwTngtVha",FALSE,0,NA,2016-03-14 07:43:15,FALSE,NA,"709283737670959104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ribacolorado",0,FALSE,FALSE,NA,NA
"463","RT @el_pais: Las protestas más multitudinarias de la democracia en Brasil ponen contra las cuerdas a la presidenta Dilma Rousseff https://t…",FALSE,0,NA,2016-03-14 07:43:09,FALSE,NA,"709283712656154624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juancarlos0016",110,TRUE,FALSE,NA,NA
"464","RT @elcomercio: Más de 3 millones de personas marcharon contra Dilma Rousseff ► https://t.co/SfI2Lgyzyk #Brasil https://t.co/zkBM3dPPo2",FALSE,0,NA,2016-03-14 07:43:06,FALSE,NA,"709283700819828736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mari2cat",20,TRUE,FALSE,NA,NA
"465","RT @TELEMUNDO52: Brasileños protestan contra presidenta Rousseff https://t.co/ll6ykI2IBv https://t.co/UIqfuRhhBl",FALSE,0,NA,2016-03-14 07:43:04,FALSE,NA,"709283692003377152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElizaFenix",1,TRUE,FALSE,NA,NA
"466","Brasileños protestan contra presidenta Rousseff https://t.co/FM7GIG1aiV https://t.co/6pDDIOLZOS",FALSE,0,NA,2016-03-14 07:43:03,FALSE,NA,"709283688446631936",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","TelemundoCHI",0,FALSE,FALSE,NA,NA
"467","Fora Dilma fora lula https://t.co/lmpEqc2oxZ",FALSE,5,NA,2016-03-14 07:43:02,FALSE,NA,"709283680913637376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drangelocarbone",3,FALSE,FALSE,NA,NA
"468","RT @DecioNeves: Delegado da PF teria deixado de investigar denúncia envolvendo Dilma/Youssef. 
https://t.co/TSPuTwalv4 https://t.co/LpEK8R8…",FALSE,0,NA,2016-03-14 07:43:00,FALSE,NA,"709283675762991104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustBira",15,TRUE,FALSE,NA,NA
"469","Brasileños protestan contra presidenta Rousseff https://t.co/nDh91cJ8zn https://t.co/Kc18T5AfE6",FALSE,0,NA,2016-03-14 07:42:55,FALSE,NA,"709283651423436800",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Telemundo51",0,FALSE,FALSE,NA,NA
"470","Maior manifestação da história do País aumenta pressão por saída de Dilma https://t.co/dA3c73VeT2",FALSE,0,NA,2016-03-14 07:42:45,FALSE,NA,"709283612965867522",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","EtevaldoB",0,FALSE,FALSE,NA,NA
"471","Brazil protesters call for President's impeachment https://t.co/DSxgHSzEHx via @ABCNews",FALSE,0,NA,2016-03-14 07:42:45,FALSE,NA,"709283612193988608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skinnergj",0,FALSE,FALSE,NA,NA
"472","O governo acabou. Mas tenha cuidado : O governo Dilma acabou. Mas é preciso ter cuidado com o que vem por aí. ... https://t.co/4ZhSKjCWbT",FALSE,0,NA,2016-03-14 07:42:41,FALSE,NA,"709283594254979072",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Brazil_Esporte",0,FALSE,FALSE,NA,NA
"473","RT @AkanchaS: biggest ever protest in history of #Brazil is happening right now against Prez #Dilma. 3Mn people out on the streets https://…",FALSE,0,NA,2016-03-14 07:42:40,FALSE,NA,"709283588597030912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngaKing",104,TRUE,FALSE,NA,NA
"474","RT @drivanslima: @veramartins @Zaga_Silos @bbcmundo Dilma e Lula devem estar orgulhosos por estimularem o povo a tornar o BR tão comentado …",FALSE,0,NA,2016-03-14 07:42:39,FALSE,NA,"709283587791659008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nanda_Olive",3,TRUE,FALSE,NA,NA
