"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1125","RT @sergiopardellas: Delcídio ao Lauro Jardim, há pouco: ""Fui escalado por Dilma e Lula para barrar a Lava Jato"".",FALSE,0,NA,2016-03-15 22:02:08,FALSE,NA,"709862271036559361",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","claudiasakuraba",33,TRUE,FALSE,NA,NA
"1126","RT @AlexSchwartsman: Mercadante: não fiz nada errado, mas a culpa não é da presidente

https://t.co/tGRwexNa2M via @UOLNoticias @UOL",FALSE,0,NA,2016-03-15 22:02:08,FALSE,NA,"709862271032365057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","digestivo",28,TRUE,FALSE,NA,NA
"1127","O que vai ficando evidente é que Dilma é a pedra de tropeço dos corruptos. Por isso tanta pressa em livrar-se dela. #nãovaitergolpe",FALSE,0,NA,2016-03-15 22:02:08,FALSE,NA,"709862270357135362",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","raphaclio",0,FALSE,FALSE,NA,NA
"1128","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/nrwJ02LvXg",FALSE,0,NA,2016-03-15 22:02:08,FALSE,NA,"709862268247232512",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","willzinhow",0,FALSE,FALSE,NA,NA
"1129","RT @renediana2014: No es contra #Dilma, no es contra #Lula, es contra el progreso del pueblo brasileño https://t.co/nMv8kgu6os https://t.co…",FALSE,0,NA,2016-03-15 22:02:07,FALSE,NA,"709862268167700485",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pascualzarzoso",13,TRUE,FALSE,NA,NA
"1130","Se a Dilma cair quem assume amigos??? Patric",FALSE,0,NA,2016-03-15 22:02:07,FALSE,NA,"709862266238341120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annajulia_aa",0,FALSE,FALSE,NA,NA
"1131","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/BdTiloMP1n",FALSE,0,NA,2016-03-15 22:02:07,FALSE,NA,"709862264971460608",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","FacebookOFlClAL",0,FALSE,FALSE,NA,NA
"1132","RT @zerohora: Mudanças na direção de Furnas deu início a briga de Cunha contra Dilma, disse Delcídio https://t.co/wLqzA6EiH6 https://t.co/d…",FALSE,0,NA,2016-03-15 22:02:07,FALSE,NA,"709862264816406528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","profviniciusxx",108,TRUE,FALSE,NA,NA
"1133","RT @caioblinder: Na Eurasia: upgrade de Lula ao ministério em suspenso e com torpedos do Delcidio, ele não tem como salvar Dilma",FALSE,0,NA,2016-03-15 22:02:06,FALSE,NA,"709862262949945344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAIORDEMG",20,TRUE,FALSE,NA,NA
"1134","RT @MiamiDiario: #Brasil &gt;&gt; Vinculan a Rousseff y Lula con múltiples casos de corrupción https://t.co/CaEqNZY4Z9 https://t.co/pLYFAvotov",FALSE,0,NA,2016-03-15 22:02:05,FALSE,NA,"709862259233845248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sucramrj",18,TRUE,FALSE,NA,NA
"1135","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/RG03kWx37r",FALSE,0,NA,2016-03-15 22:02:05,FALSE,NA,"709862258893926400",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","TweetNewsBrasil",0,FALSE,FALSE,NA,NA
"1136","RT @indignadosvene2: Corrupción en Brasil: la Corte aceptó el testimonio que incrimina a Lula y Rousseff https://t.co/czRru0X8Mo https://t.…",FALSE,0,NA,2016-03-15 22:02:05,FALSE,NA,"709862258361421825",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","patricksarraute",10,TRUE,FALSE,NA,NA
"1137","@emelly_kelly só você que é do partido da Dilma linda kkkk nem beber eu vou",FALSE,0,"emelly_kelly",2016-03-15 22:02:04,FALSE,"709859813572874240","709862255094009856","3156585561","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wtfyas_",1,FALSE,FALSE,NA,NA
"1138","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/vZJGX1TkMk",FALSE,0,NA,2016-03-15 22:02:04,FALSE,NA,"709862254926102529",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","NICOLEGUARUJA2",0,FALSE,FALSE,NA,NA
"1139","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/pIpGpbm2Gm",FALSE,0,NA,2016-03-15 22:02:04,FALSE,NA,"709862253076439040",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","irissoliveira",0,FALSE,FALSE,NA,NA
"1140","Presidenta Dilma enfrenta CORRUPTOS https://t.co/AQIepEG5vD",FALSE,0,NA,2016-03-15 22:02:04,FALSE,NA,"709862252350988290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miguelleonel",1,FALSE,FALSE,NA,NA
"1141","RT @letrasLTDA: Dilma terá de responder por crime de responsabilidade se nomear Lula.

https://t.co/fQ5kfX9gIw",FALSE,0,NA,2016-03-15 22:02:04,FALSE,NA,"709862252149661698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vovopop",7,TRUE,FALSE,NA,NA
"1142","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/jG21xb2Xgk",FALSE,0,NA,2016-03-15 22:02:03,FALSE,NA,"709862251264495616",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Genoildoo",0,FALSE,FALSE,NA,NA
"1143","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/BmqJFSccQU",FALSE,0,NA,2016-03-15 22:02:03,FALSE,NA,"709862249351876608",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","edu_eduardoo",0,FALSE,FALSE,NA,NA
"1144","RT @JornalOGlobo: Delcídio exclusivo para @laurojardim: Fui escalado por Dilma e Lula para barrar a Lava-Jato https://t.co/KhwUSfdSB9 https…",FALSE,0,NA,2016-03-15 22:02:03,FALSE,NA,"709862248546701313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emersonpuc",356,TRUE,FALSE,NA,NA
"1145","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/ivUReELfCI",FALSE,0,NA,2016-03-15 22:02:03,FALSE,NA,"709862247770624000",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","alfloro",0,FALSE,FALSE,NA,NA
"1146","RT @turquim5: Reuters confirma #LulaMinistro de Dilma!!! https://t.co/rOBKcjpys4 Lula substituirá Berzoini na Sec. de Governo, mas com mais…",FALSE,0,NA,2016-03-15 22:02:03,FALSE,NA,"709862247322021891",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CrisHaniel",10,TRUE,FALSE,NA,NA
"1147","@GuilhermeCxt a Dilma é um lixo, é, mas vei o Trump ameaça deportar todo mundo e é muito racista pelo amor de Deus",FALSE,0,"ashleydelima",2016-03-15 22:02:02,FALSE,"709861612635693057","709862247011639296","66213319","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashleydelima",0,FALSE,FALSE,NA,NA
"1148","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/9kC7CD60em",FALSE,0,NA,2016-03-15 22:02:02,FALSE,NA,"709862245912543233",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Ramde10",0,FALSE,FALSE,NA,NA
"1149","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/3QomreQdiN",FALSE,0,NA,2016-03-15 22:02:02,FALSE,NA,"709862243068850177",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Fernandosabarre",0,FALSE,FALSE,NA,NA
"1150","RT @charlesnisz: Então a raiva do Cunha é porque Dilma ESTANCOU a roubalheira de Furnas ao trocar toda a diretoria? https://t.co/LEa8aqaSiH",FALSE,0,NA,2016-03-15 22:02:01,FALSE,NA,"709862242603421696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cid_aimbire",151,TRUE,FALSE,NA,NA
"1151","RT @BlogDoPim: Mercadante tenta blindar Dilma: ""A responsabilidade é totalmente minha"". Faltou acrescentar: pelo menos é o que a chefe me m…",FALSE,0,NA,2016-03-15 22:02:01,FALSE,NA,"709862240963457024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ClauLanz",168,TRUE,FALSE,NA,NA
"1152","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/EKdQURApZp",FALSE,0,NA,2016-03-15 22:02:01,FALSE,NA,"709862240963264513",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","TheJimRoot",0,FALSE,FALSE,NA,NA
"1153","RT @UOLNoticias: Leia a íntegra da delação de Delcídio que cita Lula, Dilma, Aécio, Mercadante e outros https://t.co/BwjioMXnfD",FALSE,0,NA,2016-03-15 22:02:01,FALSE,NA,"709862239373758464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nadyjabia",16,TRUE,FALSE,NA,NA
"1154","RT @sergiopardellas: Delcídio ao Lauro Jardim, há pouco: ""Fui escalado por Dilma e Lula para barrar a Lava Jato"".",FALSE,0,NA,2016-03-15 22:02:01,FALSE,NA,"709862238941814784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gustavobakai",33,TRUE,FALSE,NA,NA
"1155","RT @copi__: Como Lula està acusado de decenas de actos de corrupciòn y a punto de ser detenido, Dilma lo nombra ministro. KIRCHNERISMO EXPL…",FALSE,0,NA,2016-03-15 22:02:00,FALSE,NA,"709862235108196353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pablouruguay",20,TRUE,FALSE,NA,NA
"1156","RT @EsquerdaValente: Dilma vetou pessoalmente aliado de Temer envolvido em irregularidades, diz Delcídio: Em sua delação, senador t... http…",FALSE,0,NA,2016-03-15 22:01:59,FALSE,NA,"709862234642628609",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CebolinhaNinja",4,TRUE,FALSE,NA,NA
"1157","Termos da delação de Delcidio contra Dilma mostram todo p seu esforço no combater a corrupção. 

Na verdade a... https://t.co/VZt6M9bo6g",FALSE,0,NA,2016-03-15 22:01:59,FALSE,NA,"709862233979772928",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","zetavaresneto",0,FALSE,FALSE,NA,NA
"1158","A dúvida agora é: Dilma resiste até Janeiro de 2017? Tomara que... não.",FALSE,0,NA,2016-03-15 22:01:57,FALSE,NA,"709862225822027778",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wander17son",0,FALSE,FALSE,NA,NA
"1159","RT @AdsumP: Delcídio, sobre ""limpeza"" de Dilma em Furnas:""Foi o início do enfrentamento de Eduardo Cunha com Dilma"" https://t.co/KoHfkyqbE7",FALSE,0,NA,2016-03-15 22:01:57,FALSE,NA,"709862225696182272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ronaldo_ruffo",10,TRUE,FALSE,NA,NA
"1160","RT @paulo_3t: Apressa Dilma que dá tempo de anunciar o #LulaMinistro no Jornal Nacional.",FALSE,0,NA,2016-03-15 22:01:57,FALSE,NA,"709862222948859909",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MacedoTUSJ",7,TRUE,FALSE,NA,NA
"1161","@blogdojefferson Se não fosse vc, o Dirceu estaria solto e Presidente. Vc merece uma estátua. Imagina ele no lugar da Dilma",FALSE,0,"blogdojefferson",2016-03-15 22:01:57,FALSE,"709858947189100544","709862222378434560","70987200","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","O_PRG",0,FALSE,FALSE,NA,NA
"1162","Oro Boca Braba: DELCÍDIO: FUI ESCALADO POR DILMA E LULA PARA BARRA... https://t.co/LOi9Vals6w",FALSE,0,NA,2016-03-15 22:01:56,FALSE,NA,"709862222000955395",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oro_milton",0,FALSE,FALSE,NA,NA
"1163","RT @Po_Serra: #HouseOfCunha
Em delação,  Delcídio conta como comecou a guerra entre Dilma e Eduardo Cunh… https://t.co/zFkaX0oeO6 https://t…",FALSE,0,NA,2016-03-15 22:01:55,FALSE,NA,"709862216107839488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AngeloColorado2",15,TRUE,FALSE,NA,NA
"1164","RT @Rede45: O que você acha da nomeação do ex-presidente Lula para o ministério de Dilma? Participe da nossa enquete: https://t.co/xf6ybpl1…",FALSE,0,NA,2016-03-15 22:01:55,FALSE,NA,"709862214476435456",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PSDB45PE",9,TRUE,FALSE,NA,NA
"1165","RT @lulafalcao: Nas delações, Delcídio afirma que Dilma desmantelou esquemas de corrupção",FALSE,0,NA,2016-03-15 22:01:55,FALSE,NA,"709862213729787905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RafaelalveSilva",36,TRUE,FALSE,NA,NA
"1166","RT @bsa_andrade: Dilma diz repudiar com 'veemência e indignação' citações de Delcídio https://t.co/NLaPKom7q2 Via @redebrasilatual",FALSE,0,NA,2016-03-15 22:01:54,FALSE,NA,"709862211833962496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FabioORibeiro",2,TRUE,FALSE,NA,NA
"1167","@platosbunker well I am sure Dilma and co. can easily surpass this but what I meant is that they left the rest of the world far behind.",FALSE,0,"platosbunker",2016-03-15 22:01:53,FALSE,"709861636736229377","709862206238806022","801522228","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barnejek",0,FALSE,FALSE,NA,NA
"1168","A PGR avalia se pede ao STF p investigar Dilma diante da delação d Delcídio..seria mais um flanco em q ela teria que atuar no cenário atual",FALSE,0,NA,2016-03-15 22:01:53,FALSE,NA,"709862205517332480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marcelofjadv",0,FALSE,FALSE,NA,NA
"1169","RT @ReysDosVersos: Todos q/querem incriminar Lula e depor Dilma tem condenações na justiça e lhes são permitidos falsas ilibações? PQ? http…",FALSE,0,NA,2016-03-15 22:01:52,FALSE,NA,"709862204691116033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoceyrR",3,TRUE,FALSE,NA,NA
"1170","RT @ReginaSalomo: Bom dia ? nesse país em q o Bolsonaro sobe em carro de som pra xingar a Dilma e o promotor q espanca a esposa permanece n…",FALSE,0,NA,2016-03-15 22:01:51,FALSE,NA,"709862198332563456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robsongfreire",19,TRUE,FALSE,NA,NA
"1171","Enfim! Delcídio abriu a boca, Lula, Dilma, Aécio, Mercadante e inúmeros outros políticos citados! QUE TODOS SEJAM... https://t.co/lR37fjfAOL",FALSE,0,NA,2016-03-15 22:01:50,FALSE,NA,"709862196365238272",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","brunodmarques",0,FALSE,FALSE,NA,NA
"1172","RT @renatothibes: A Dilma vai dar o anjo pro Lula porque o Lula que fez a Dilma virar líder.",FALSE,0,NA,2016-03-15 22:01:50,FALSE,NA,"709862194704474118",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","falajessy",739,TRUE,FALSE,NA,NA
"1173","RT @indignadosvene2: Corrupción en Brasil: la Corte aceptó el testimonio que incrimina a Lula y Rousseff https://t.co/czRru0X8Mo https://t.…",FALSE,0,NA,2016-03-15 22:01:49,FALSE,NA,"709862192120795137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elicuchita",10,TRUE,FALSE,NA,NA
"1174","@antouru @malekiara13 @DianaMelise @canybula84 @dilmabr Diana y Male idolatran luego a Ña Dilma, y Karai Lula es un padre para ellas ������",FALSE,1,"antouru",2016-03-15 22:01:48,FALSE,"709861034023133184","709862187301539840","161708398","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alkrajocom",1,FALSE,FALSE,NA,NA
"1175","RT @copi__: Como Lula està acusado de decenas de actos de corrupciòn y a punto de ser detenido, Dilma lo nombra ministro. KIRCHNERISMO EXPL…",FALSE,0,NA,2016-03-15 22:01:47,FALSE,NA,"709862183887355904",NA,"<a href=""http://www.dreamdevelopment.be"" rel=""nofollow"">MeTweets for Windows Phone</a>","warriorwulf",20,TRUE,FALSE,NA,NA
"1176","RT @MiamiDiario: #Brasil &gt;&gt; Vinculan a Rousseff y Lula con múltiples casos de corrupción https://t.co/CaEqNZY4Z9 https://t.co/pLYFAvotov",FALSE,0,NA,2016-03-15 22:01:47,FALSE,NA,"709862182247337984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","haziot",18,TRUE,FALSE,NA,NA
"1177","RT @marcuspessoa: Por incrível que pareça, a delação que derrubaria a República mostra que Dilma tomou atitudes contra a corrupção https://…",FALSE,0,NA,2016-03-15 22:01:47,FALSE,NA,"709862180703887362",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","historianderson",88,TRUE,FALSE,NA,NA
"1178","RT @marcuspessoa: Por incrível que pareça, a delação que derrubaria a República mostra que Dilma tomou atitudes contra a corrupção https://…",FALSE,0,NA,2016-03-15 22:01:47,FALSE,NA,"709862180406083584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","matheusrough",88,TRUE,FALSE,NA,NA
"1179","RT @PTnaCamara: Humberto Costa denuncia em foro internacional tentativa de golpe contra Dilma https://t.co/VUmDelUUM6",FALSE,0,NA,2016-03-15 22:01:46,FALSE,NA,"709862179063906304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cinaf_13",16,TRUE,FALSE,NA,NA
"1180","RT @KenRoth: Bad sign: Dilma gives Lula minister post, apparently to shield from money laundering probe. https://t.co/FOz3EKbDlD https://t.…",FALSE,0,NA,2016-03-15 22:01:46,FALSE,NA,"709862178061479936",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","meantros",37,TRUE,FALSE,NA,NA
"1181","RT @edmilsonpapo10: Lula chega em Brasília e se reuni com Dilma...
Antes, uma pequena revista procurando celulares... https://t.co/twNxazHa…",FALSE,0,NA,2016-03-15 22:01:46,FALSE,NA,"709862177931403265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patriotapoa",20,TRUE,FALSE,NA,NA
"1182","Delcdio afirma que Dilma acabou com a corrupção em Furnas. 

 https://t.co/8Y1i4rj3ZB",FALSE,1,NA,2016-03-15 22:01:45,FALSE,NA,"709862174701789185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cinema_brasil",0,FALSE,FALSE,NA,NA
"1183","RT @sibamachado13: Delcídio disse:
Dilma ACABOU com a farra da corrupção em Furnas que era braço do Aécio.",FALSE,0,NA,2016-03-15 22:01:44,FALSE,NA,"709862168460664832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hugotorresmelo",47,TRUE,FALSE,NA,NA
"1184","Delcídio:
Dilma vetou pessoalmente aliado de Temer envolvido em irregularidades
Dilma desmontou esquema de Cunha em Furnas
Rompe! Derruba!",FALSE,8,NA,2016-03-15 22:01:43,FALSE,NA,"709862164866191360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ReginaSalomo",12,FALSE,FALSE,NA,NA
"1185","Para dar fim à corrupção, Dilma mudou toda a diretoria de Furnas, optando por uma diretoria técnica, conforme... https://t.co/ukrwUC1vRz",FALSE,0,NA,2016-03-15 22:01:42,FALSE,NA,"709862162102161408",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","manassan",0,FALSE,FALSE,NA,NA
"1186","Operação Lava Jato: Procurador-geral avalia se pede que STF investigue Dilma por delação de Delcídio: Procurad... https://t.co/ei6puwmFKC",FALSE,0,NA,2016-03-15 22:01:42,FALSE,NA,"709862160181006336",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ClickCabedelo",0,FALSE,FALSE,NA,NA
